"date","flow"
2019-10-22,0.222285715597016
2019-10-29,0.330571425812585
2019-11-08,0.189285714711462
2019-11-15,0.457999995776585
2019-11-22,0.599857155765806
2019-11-29,0.711285701819829
2019-12-08,0.802285722323826
2019-12-15,1.21999997752053
2019-12-22,1.59571431364332
2019-12-29,1.20699998310634
2020-01-08,0.606142852987562
2020-01-15,0.45242857507297
2020-01-22,0.349142853702818
2020-01-29,0.228714287281036
2020-02-08,0.297571429184505
2020-02-15,0.341571431074824
2020-02-22,0.281571428690638
2020-02-29,0.233285714473043
2020-03-08,0.733571435723986
2020-03-15,0.752857140132359
2020-03-22,0.637285717896053
2020-03-29,0.400428567613874
2020-04-08,0.192285712276186
2020-04-15,0.0644285700150899
2020-04-22,0.0278571431658098
2020-04-29,0.106285711218204
2020-05-08,0.199428572186402
