"date","flow"
2019-12-15,68.4285708836147
2019-12-22,89.3571428571429
2019-12-29,93.4285714285714
2020-01-08,80.514285496303
2020-01-15,69.0142865862165
2020-01-22,60.7428567068917
2020-01-29,52.0714285714286
2020-02-08,44.3571428571429
2020-02-15,40.5285715375628
2020-02-22,40.7714287894113
2020-02-29,39.6857141767229
2020-03-08,45
2020-03-15,50.4857134137835
2020-03-22,53.6571431841169
2020-03-29,52.2000002179827
2020-04-08,39.1428571428571
2020-04-15,28.3285715920585
2020-04-22,18.2285717555455
2020-04-29,14.5142856325422
2020-05-08,14.1285715103149
2020-05-15,14.1714285441807
2020-05-22,13.7857142857143
2020-05-29,13.08571434021
2020-06-08,12.1857141767229
2020-06-15,11.2571428843907
2020-06-22,11.1571427753993
2020-06-29,9.94714300973075
