"date","flow"
2019-12-08,117.428571428571
2019-12-15,137.142857142857
2019-12-22,157
2019-12-29,144
2020-01-08,95.6285727364676
2020-01-15,73.0857140677316
2020-01-22,66.3999993460519
2020-01-29,59.4571429661342
2020-02-08,58.8285707746233
2020-02-15,58.6857141767229
2020-02-22,63.514285496303
2020-02-29,70.0571430751256
2020-03-08,81.7428567068917
2020-03-15,83.0999995640346
2020-03-22,78.7714287894113
2020-03-29,67.7999986921038
2020-04-08,48.1571426391602
2020-04-15,38.5857146126883
2020-04-22,32.3285713195801
2020-04-29,27.8000000544957
2020-05-08,25.0571428026472
2020-05-15,23.1714281354632
2020-05-22,21.3857138497489
2020-05-29,19.0714285714286
2020-06-08,15.9999998637608
2020-06-15,13.8571428571429
2020-06-22,13.2571430206299
2020-06-29,10.9285714285714
