"date","flow"
2019-09-29,0.0110000000734414
2019-10-08,0.0467142856546811
2019-10-15,0.072857143091304
2019-10-22,0.194000001464571
2019-10-29,0.198571428656578
2019-11-08,0.135428572339671
2019-11-15,0.231428572109767
2019-11-22,0.365857141358512
2019-11-29,0.400571427174977
2019-12-08,0.601142857755933
2019-12-15,0.79585713999612
2019-12-22,0.976714278970446
2019-12-29,0.852999993732997
2020-01-08,0.403285716261183
2020-01-15,0.270142855388778
2020-01-22,0.230571427515575
2020-01-29,0.128714283662183
2020-02-08,0.209428567971502
2020-02-15,0.196000001260212
2020-02-22,0.184714285390718
2020-02-29,0.141857142959322
2020-03-08,0.419571427362306
2020-03-15,0.444000001464571
2020-03-22,0.37885714003018
2020-03-29,0.220571426408631
2020-04-08,0.0992857121995517
2020-04-15,0.0464285718543189
