"date","flow"
2019-11-22,17.7571427481515
2019-11-29,21.6285713740758
2019-12-08,36.9285725184849
2019-12-15,52.3285707746233
2019-12-22,60.9714279174805
2019-12-29,57.4285714285714
2020-01-08,30.900000163487
2020-01-15,20.6142861502511
2020-01-22,18.5714288439069
2020-01-29,13.4714285986764
2020-02-08,16.4428571973528
2020-02-15,15.1142857415336
2020-02-22,14.2000000817435
2020-02-29,12.5571429388864
2020-03-08,25.3142856870379
2020-03-15,28.900000163487
2020-03-22,21.3857141222273
2020-03-29,14.58571434021
2020-04-08,9.57428577968052
2020-04-15,7.51285716465541
2020-04-22,6.09857143674578
2020-04-29,5.0142857006618
2020-05-08,4.91571419579642
2020-05-15,7.0557142666408
2020-05-22,10.0357142857143
2020-05-29,7.26285723277501
2020-06-08,5.18285710471017
