"date","flow"
2016-01-08,1.22999998501369
2016-01-15,1.17285714830671
2016-01-22,1.11714284760611
2016-01-29,1.28285712855203
2016-02-08,2.53714292390006
2016-02-15,2.84857147080558
2016-02-22,2.7014285155705
2016-02-29,2.41571426391602
2016-03-08,2.16285712378366
2016-03-15,2.41428576196943
2016-03-22,2.30857144083296
2016-03-29,1.90142856325422
2016-04-08,1.4857142993382
2016-04-15,1.34857143674578
2016-04-22,1.17857142857143
2016-04-29,1.25714288439069
2016-05-08,1.47000001158033
2016-05-15,1.17857142857143
2016-05-22,1.03014285223825
2016-05-29,0.899428571973528
2016-06-08,0.714857135500227
2016-06-15,0.617428566728319
2016-06-22,0.652428575924465
2016-06-29,0.605571440287999
2016-07-08,0.546857152666364
2016-07-15,0.502571429525103
2016-07-22,0.405428575617926
2016-07-29,0.357714286872319
2016-08-08,0.296999995197569
2016-08-15,0.254999997360366
2016-08-22,0.245142857943262
2016-08-29,0.246285717402186
2016-09-08,0.200285713587488
2016-09-15,0.169999997530665
2016-09-22,0.14742857004915
2016-09-29,0.148857144372804
2016-10-08,0.117000000817435
2016-10-15,0.105857144509043
2016-10-22,0.0989999983991895
2016-10-29,0.136428572237492
2016-11-08,0.356142852987562
2016-11-15,0.275857142039708
2016-11-22,0.627857140132359
2016-11-29,0.688142853123801
2016-12-08,0.604285717010498
2016-12-15,0.675142850194659
2016-12-22,0.704428562096187
2016-12-29,0.748999995844705
2017-01-08,0.672428573880877
2017-01-15,0.736428575856345
2017-01-22,0.924857148102352
2017-01-29,1.07571429865701
2017-02-08,0.907428562641144
2017-02-15,0.76871429170881
2017-02-22,0.775857133524758
2017-03-01,1.17857142857143
2017-03-08,1.72285711765289
2017-03-15,1.91428572790963
2017-03-22,2.05428573063442
2017-03-29,1.85714285714286
2017-04-08,1.63428572246007
2017-04-15,1.28428571564811
2017-04-22,1.13714286259242
2017-04-29,1.21714285441807
2017-05-08,0.996428566319602
2017-05-15,0.824142856257302
2017-05-22,0.712999982493264
2017-05-29,0.590571437563215
2017-06-08,0.51285714336804
2017-06-15,0.474428568567549
2017-06-22,0.397999997649874
2017-06-29,0.356142852987562
2017-07-08,0.281428571258272
2017-07-15,0.237000001328332
2017-07-22,0.191142857074738
2017-07-29,0.177142856376512
2017-08-08,0.197857143623488
2017-08-15,0.128571428358555
2017-08-22,0.169999999659402
2017-08-29,0.113142857594149
2017-09-08,0.238857145820345
2017-09-15,0.296285710164479
2017-09-22,0.363285720348358
2017-09-29,0.376428574323654
2017-10-08,0.533428579568863
2017-10-15,1.27428570815495
2017-10-22,1.54571431023734
2017-10-29,1.79142853191921
2017-11-08,2.13571429252625
2017-11-15,1.99142854554313
2017-11-22,1.98857142244067
2017-11-29,2.60857146126883
2017-12-08,3.37571426800319
2017-12-15,3.54285713604518
2017-12-22,3.89285717691694
2017-12-29,4.2299999168941
2018-01-08,5.21285717827933
2018-01-15,4.26714290891375
2018-01-22,3.40428570338658
2018-01-29,3.50142853600638
2018-02-08,4.64714288711548
2018-02-15,3.66428569384984
2018-02-22,2.98142858913967
2018-03-01,2.42142857824053
2018-03-08,1.99000000953674
2018-03-15,1.84142855235509
2018-03-22,1.85857142720904
2018-03-29,2.08857137816293
2018-04-08,2.62285716193063
2018-04-15,3.52571422713143
2018-04-22,2.77285715511867
2018-04-29,2.04428574017116
2018-05-08,1.92999996457781
2018-05-15,1.35714285714286
2018-05-22,1.08071427685874
2018-05-29,0.895571427685874
2018-06-08,0.691857150622777
2018-06-15,0.59928571326392
2018-06-22,0.628714293241501
2018-06-29,0.563000006335122
2018-07-08,0.465142854622432
2018-07-15,0.391857142959322
2018-07-22,0.315571427345276
2018-07-29,0.258714284215655
2018-08-08,0.223142855933734
2018-08-15,0.21442857171808
2018-08-22,0.213857141988618
2018-08-29,0.172714284488133
2018-09-08,0.148428572075708
2018-09-15,0.147285714745522
2018-09-22,0.136714286037854
2018-09-29,0.197000000093664
2018-10-08,0.190857142210007
2018-10-15,0.145714287246977
2018-10-22,0.127999999693462
2018-10-29,0.141285713229861
2018-11-08,0.144428572484425
2018-11-15,0.16600000006812
2018-11-22,0.13885714326586
2018-11-29,0.128142857125827
2018-12-08,0.469714283943176
2018-12-15,0.696285716124943
2018-12-22,0.666857148919787
2018-12-29,0.640142849513463
2019-01-08,0.746571430138179
2019-01-15,0.810142866202763
2019-01-22,0.772999993392399
2019-01-29,0.707000000136239
2019-02-08,0.853571423462459
2019-02-15,1.85857144423894
2019-02-22,3.54285713604518
2019-03-01,3.29714288030352
2019-03-08,2.6385714326586
2019-03-15,3.00285714013236
2019-03-22,4.15714284351894
2019-03-29,4.05857140677316
2019-04-08,2.5485714503697
2019-04-15,1.95285715375628
2019-04-22,1.57571428162711
2019-04-29,1.27285713808877
2019-05-08,1.08142854486193
2019-05-15,0.943285712174007
2019-05-22,0.813428572246007
2019-05-29,0.761000003133501
2019-06-08,0.608857154846191
2019-06-15,0.516142857926232
2019-06-22,0.479857142482485
2019-06-29,0.427714283977236
2019-07-08,0.371000000408718
2019-07-15,0.306857147387096
2019-07-22,0.414285719394684
2019-07-29,0.284428575209209
2019-08-08,0.24428571334907
2019-08-15,0.239857141460691
2019-08-22,0.285428570849555
2019-08-29,0.302714286105973
2019-09-08,0.286857140915734
2019-09-15,0.309571432215827
2019-09-22,0.251000002026558
2019-09-29,0.239285715988704
2019-10-08,0.41385714496885
2019-10-15,0.46185714006424
2019-10-22,0.757142858845847
2019-10-29,0.924571428980146
2019-11-08,0.974571423871177
2019-11-15,1.28428571564811
2019-11-22,1.66714288507189
2019-11-29,1.97142858164651
2019-12-08,3.46000000408718
2019-12-15,4.778571333204
2019-12-22,6.35142850875854
2019-12-29,6.32999999182565
2020-01-08,3.96142854009356
2020-01-15,2.96142857415336
2020-01-22,2.41285715784345
2020-01-29,1.97285713468279
2020-02-08,2.007142833301
2020-02-15,1.99857141290392
2020-02-22,2.01999998092651
2020-02-29,1.85571428707668
2020-03-08,2.72857141494751
2020-03-15,3.41571426391602
2020-03-22,3.57285710743495
2020-03-29,2.98714283534459
2020-04-08,2.12285714490073
2020-04-15,1.6600000006812
2020-04-22,1.35857142720904
2020-04-29,1.15857143061502
2020-05-08,1.02357141460691
2020-05-15,0.934857138565608
2020-05-22,0.833571425506047
2020-05-29,0.695571422576904
2020-06-08,0.561285708631788
2020-06-15,0.465714280094419
2020-06-22,0.534142856087003
2020-06-29,0.390857143061502
2020-07-08,0.454142851488931
2020-07-15,0.399142852851323
2020-07-22,0.334428565842765
2020-07-29,0.3010000033038
2020-08-08,0.262857145496777
2020-08-15,0.212857144219535
2020-08-22,0.175428571445601
2020-08-29,0.147714287042618
2020-09-08,0.147428572177887
2020-09-15,0.138857144330229
2020-09-22,0.110571428069047
2020-09-29,0.120285715375628
2020-10-08,0.227000001285757
2020-10-15,0.285142860242299
2020-10-22,0.274714286838259
2020-10-29,0.815571427345276
2020-11-08,1.04700000796999
2020-11-15,0.900857133524758
2020-11-22,0.811428572450365
2020-11-29,0.803571428571429
2020-12-08,0.985142861093794
2020-12-15,1.1385714496885
2020-12-22,1.61142858437129
2020-12-29,1.98285714217595
2021-01-08,2.87428576605661
2021-01-15,2.74142857960292
2021-01-22,2.48142858913967
2021-01-29,3.75857145445687
2021-02-08,3.13142858232771
2021-02-15,2.39142860685076
2021-02-22,1.97285715171269
2021-03-01,2.99571422168187
2021-03-08,2.88714286259242
2021-03-15,2.42285718236651
2021-03-22,2.17571425437927
2021-03-29,1.72285715171269
2021-04-08,1.31857141426631
2021-04-15,1.38714286259242
2021-04-22,1.31714286123003
2021-04-29,1.21714285441807
2021-05-08,1.36071428230831
2021-05-15,1.8957142659596
2021-05-22,2.1528571333204
2021-05-29,3.30285710947854
2021-06-08,4.34142851829529
2021-06-15,2.89714285305568
2021-06-22,2.05714283670698
2021-06-29,1.63142858232771
2021-07-08,1.34428570951734
2021-07-15,1.14000000272478
2021-07-22,0.940000006130764
2021-07-29,0.850285717419216
2021-08-08,0.852428581033434
2021-08-15,0.931428585733686
2021-08-22,1.19742856706892
2021-08-29,1.23000000204359
2021-09-08,0.944857137543815
2021-09-15,0.805857138974326
2021-09-22,0.685999998024532
2021-09-29,0.648428584848131
2021-10-08,0.617571422031948
2021-10-15,0.555571436882019
2021-10-22,0.521571427583694
2021-10-29,0.508714284215655
2021-11-08,0.506714284420013
2021-11-15,0.689428576401302
2021-11-22,0.616714298725128
2021-11-29,0.545428582600185
2021-12-08,0.477999997990472
2021-12-15,0.556000007050378
2021-12-22,0.6978571500097
2021-12-29,0.602142870426178
2022-01-08,1.03928572790963
2022-01-15,1.10785712514605
2022-01-22,1.41428571087973
2022-01-29,1.48428572927203
2022-02-08,2.30000005449568
2022-02-15,2.25428574425834
2022-02-22,2.44285716329302
2022-03-01,3.02142861911229
2022-03-08,3.12142855780465
2022-03-15,2.5
2022-03-22,1.97571427481515
2022-03-29,1.52285715511867
2022-04-08,1.284285732678
2022-04-15,1.88285711833409
2022-04-22,1.77714284828731
2022-04-29,1.3542856999806
2022-05-08,1.05942856413977
2022-05-15,0.918285718985966
2022-05-22,0.812000002179827
2022-05-29,0.739285715988704
2022-06-08,1.00814286300114
2022-06-15,0.750571438244411
2022-06-22,0.634285713945116
2022-06-29,0.506428569555283
2022-07-08,0.473857143095561
2022-07-15,0.397714282785143
2022-07-22,0.329428566353662
2022-07-29,0.33085714493479
2022-08-08,0.305714283670698
2022-08-15,0.218714281916618
2022-08-22,0.224428568567548
2022-08-29,0.290571423513549
2022-09-08,0.26914285336222
2022-09-15,0.37428571496691
2022-09-22,0.391571432352066
2022-09-29,0.363714282001768
2022-10-08,0.361428563083921
2022-10-15,0.313142857381276
2022-10-22,0.393857142754963
2022-10-29,0.421714288847787
2022-11-08,0.375428570168359
2022-11-15,0.392142857824053
2022-11-22,0.376857144492013
2022-11-29,0.574428566864559
2022-12-08,0.835285714694432
2022-12-15,0.761999998773847
2022-12-22,0.766285708972386
2022-12-29,1.23285715920585
2023-01-08,1.87571428503309
2023-01-15,3.555714232581
2023-01-22,5.27142858505249
2023-01-29,4.37571426800319
2023-02-08,2.86428570747375
2023-02-15,2.42714285850525
2023-02-22,2.47999998501369
2023-03-01,2.62000002179827
2023-03-08,2.65142856325422
2023-03-15,2.29571431023734
2023-03-22,2.89714288711548
2023-03-29,3.84142855235509
2023-04-08,3.31714286123003
2023-04-15,3.22571430887495
2023-04-22,2.51714287485395
2023-04-29,1.95999997002738
2023-05-08,1.70714286395482
2023-05-15,1.33714285918644
2023-05-22,1.1528571333204
2023-05-29,0.947428584098816
2023-06-08,0.735714290823255
