"date","flow"
2019-11-22,11.7957143783569
2019-11-29,14.7285714830671
2019-12-08,17.8999998910087
2019-12-15,23.3714286259242
2019-12-22,26.2285714830671
2019-12-29,23.9714284624372
2020-01-08,15.7142858505249
2020-01-15,11.4000000272478
2020-01-22,9.69714287349156
2020-01-29,7.36571427753993
2020-02-08,8.53714295795986
2020-02-15,8.35285718100412
2020-02-22,8.36428580965315
2020-02-29,7.56571422304426
2020-03-08,12.4428571973528
2020-03-15,11.4714284624372
2020-03-22,10.5999999727522
2020-03-29,8.68000003269741
2020-04-08,6.10857139314924
2020-04-15,4.82142857142857
2020-04-22,3.87285712787083
2020-04-29,3.24857142993382
2020-05-08,2.83714284215655
2020-05-15,2.88142854826791
2020-05-22,2.91857140404837
2020-05-29,2.6871428830283
2020-06-08,2.4514285496303
