"date","flow"
2019-11-22,5.45428575788225
2019-11-29,6.67428575243269
2019-12-08,7.51000002452305
2019-12-15,9.89857155936105
2019-12-22,10.7142858505249
2019-12-29,9.53714288984026
2020-01-08,6.19571420124599
2020-01-15,4.76714284079415
2020-01-22,4.63428565434047
2020-01-29,3.541428565979
2020-02-08,4.20714282989502
2020-02-15,4.22428580692836
2020-02-22,4.30999997683934
2020-02-29,3.81142858096531
2020-03-08,5.84285708836147
2020-03-15,5.06714282717024
2020-03-22,4.59285715648106
2020-03-29,3.51285713059562
2020-04-08,2.31428572109767
2020-04-15,1.72857143197741
2020-04-22,1.3471428666796
2020-04-29,1.1600000006812
2020-05-08,1.24000000953674
2020-05-15,1.35142857687814
2020-05-22,1.45000001362392
2020-05-29,1.11800000497273
2020-06-08,0.87771429334368
