date,wind_speed,wind_dir,precip
2017-05-29T00:00:00Z,3.28293443696429,103.357045038639,23.08177947976
2017-06-05T00:00:00Z,3.73024430476191,354.017827834053,17.615795206
2017-06-12T00:00:00Z,2.82088271684524,61.0376764437675,13.25464246906
2017-06-19T00:00:00Z,3.5423554577381,79.1350608688962,24.49226384386
2017-06-26T00:00:00Z,3.49318268505952,197.372570093564,6.1960220165
2017-07-03T00:00:00Z,2.60390252386905,59.8336097659346,13.85879518642
2017-07-10T00:00:00Z,2.9971583035119,40.3669231731662,6.42871851816
2017-07-17T00:00:00Z,2.49521935255952,195.877155490549,4.56380841882
2017-07-24T00:00:00Z,2.76346268059524,239.599703269189,6.16645815594
2017-07-31T00:00:00Z,3.60811991547619,57.0172811671841,9.59205629406
2017-08-07T00:00:00Z,3.21398293095238,37.2001329972413,16.71266550408
