date,flow
2008-04-24,-46.464419915389
2008-05-01,-23.2083890184843
2008-05-08,-15.056103145389
2008-05-15,-10.6261875654148
2008-05-22,-8.96664452341272
2008-05-29,-7.39583267905099
2008-06-05,-4.92816343548306
2008-06-12,-5.02390870721454
2008-06-19,-5.95640890934654
2008-06-26,-3.10532172045569
2008-07-03,-4.62736739988869
2008-07-10,-3.74492966987015
2008-07-17,-5.48427981268083
2008-07-24,-1.45214508037699
2008-07-31,-2.42115197423494
2008-08-07,-9.80273318189942
2008-08-14,-22.8785488587044
2008-08-21,-21.7878882495721
2008-08-28,-21.4671218538962
2008-09-04,-14.8296135859035
2008-09-11,-6.95181284865675
2008-09-18,-8.69583054560549
2008-09-25,-6.60526073002425
2008-10-02,-5.29881735169127
2008-10-09,-13.2464327754897
2008-10-16,-11.4389937542505
2008-10-23,-14.1801819062087
2008-10-30,-8.30837433608937
2008-11-06,-29.7865631937381
2008-11-13,-39.2835218619481
2008-11-20,-70.4934107549879
2008-11-27,-56.3138084027265
2008-12-04,-86.9128291430451
2008-12-11,-112.481744375369
2008-12-18,-104.885517684807
2008-12-25,-92.3561459251598
2009-01-01,-62.4058513114054
2009-01-08,-39.2674831783119
2009-01-15,-31.4043359646291
2009-01-22,-29.6353360104822
2009-01-29,-35.615779042447
2009-02-05,-31.8244335789288
2009-02-12,-24.8461675648
2009-02-19,-20.1039461328734
2009-02-26,-17.0436171048006
2009-03-05,-17.7570062105259
2009-03-12,-24.2890819173822
2009-03-19,-28.838612169115
2009-03-26,-38.5687691474923
2009-04-02,-37.4281928869295
2009-04-09,-65.6428799637457
2009-04-16,-44.0999925248587
2009-04-23,-24.8742822039252
2009-04-30,-16.6958666107523
2009-05-07,-12.0237604864189
2009-05-14,-9.04787737358041
2009-05-21,-8.24136680513971
2009-05-28,-9.33419339588731
2009-06-04,-2.19326585586809
2009-06-11,-8.06951961400684
2009-06-18,-52.6272855113786
2009-06-25,-50.3497878637208
2009-07-02,-19.7179319401339
2009-07-09,-15.4050101610048
2009-07-16,-57.561433437838
2009-07-23,-26.608790865302
2009-07-30,-17.8144467696464
2009-08-06,-10.7185662128884
2009-08-13,-8.14803394593601
2009-08-20,-10.8084382323139
2009-08-27,-17.6428631639316
2009-09-03,-13.1758441037759
2009-09-10,-12.0197898910304
2009-09-17,-7.04925341849595
2009-09-24,-7.25737631363388
2009-10-01,-4.81948936418896
2009-10-08,-9.33796278711203
2009-10-15,-5.47123543373879
2009-10-22,-25.3144233550566
2009-10-29,-21.579004923702
2009-11-05,-14.7723594975061
2009-11-12,-22.1045663126529
2009-11-19,-30.0507962878686
2009-11-26,-53.675794472372
2009-12-03,-46.674899606199
2009-12-10,-38.8391764386171
2009-12-17,-27.1554967703511
2009-12-24,-24.5388810291248
2009-12-31,-18.4985639923647
2010-01-07,-16.4560104980824
2010-01-14,-12.7330371300753
2010-01-21,-11.8433642153071
2010-01-28,-9.82454352819395
2010-02-04,-9.48779539512524
2010-02-11,-6.94156372960281
2010-02-18,-7.85158403006885
2010-02-25,-6.97456406447361
2010-03-04,-6.88989160957845
2010-03-11,-9.26197849058201
2010-03-18,-7.46318032342315
2010-03-25,-32.0434723428012
2010-04-01,-53.6057308576137
2010-04-08,-87.7460048942736
2010-04-15,-146.621372995479
2010-04-22,-146.236762799283
2010-04-29,-117.48489378555
2010-05-06,-62.5967580650073
2010-05-13,-35.220179229569
2010-05-20,-27.1008489363878
2010-05-27,-20.7241873200841
2010-06-03,-18.0951237766603
2010-06-10,-12.460096114018
2010-06-17,-13.6267481774768
2010-06-24,-10.1372266316843
2010-07-01,-9.24994525217859
2010-07-08,-4.48588515208414
2010-07-15,-4.97471344774152
2010-07-22,-4.42473642150066
2010-07-29,-8.78524510630004
2010-08-05,-9.10095170169527
2010-08-12,-14.3617096348885
2010-08-19,-10.1464685407717
2010-08-26,-10.6684957446399
2010-09-02,-8.13115968738966
2010-09-09,-6.7768308558364
2010-09-16,-6.73448738933771
2010-09-23,-9.82315710647761
2010-09-30,-8.54677864006389
2010-10-07,-8.04645215592461
2010-10-14,-6.20625992658914
2010-10-21,-5.8162875076289
2010-10-28,-9.96205230888388
2010-11-04,-10.9505487399902
2010-11-11,-12.9170577197661
2010-11-18,-31.9315038243954
2010-11-25,-34.6196672921791
2010-12-02,-27.0785947862787
2010-12-09,-16.9270410217547
2010-12-16,-11.9310948633465
2010-12-23,-10.8711225407679
2010-12-30,-8.85322966798051
2011-01-06,-9.252658492606
2011-01-13,-7.44240988399523
2011-01-20,-18.1818371226311
2011-01-27,-23.2473683482553
2011-02-03,-16.6873799330767
2011-02-10,-23.8674279862406
2011-02-17,-19.791414451641
2011-02-24,-12.8591339856393
2011-03-03,-10.9930361885283
2011-03-10,-11.0870822613173
2011-03-17,-20.9490925811401
2011-03-24,-35.1134715999631
2011-03-31,-78.6419390665181
2011-04-07,-90.9809267254238
2011-04-14,-156.787995301862
2011-04-21,-98.9609951855572
2011-04-28,-47.9728840623757
2011-05-05,-26.6462184544514
2011-05-12,-18.8900189193959
2011-05-19,-13.7295164958155
2011-05-26,-10.1007723227984
2011-06-02,-6.77845847723134
2011-06-09,-5.88348083755031
2011-06-16,-5.01580046954332
2011-06-23,-6.49970252461495
2011-06-30,-6.92542574207202
2011-07-07,-4.03484771324955
2011-07-14,-4.35686498012134
2011-07-21,-3.36885074124781
2011-07-28,-2.80391318351786
2011-08-04,-3.24791056941442
2011-08-11,-5.93635421288955
2011-08-18,-5.51638376302492
2011-08-25,-14.3212017162497
2011-09-01,-7.28255617122592
2011-09-08,-7.70712668757333
2011-09-15,-16.5772263655232
2011-09-22,-14.3260737051054
2011-09-29,-11.7925016409055
2011-10-06,-12.9311836399815
2011-10-13,-11.6497535727558
2011-10-20,-14.5215219495533
2011-10-27,-19.0164767374701
2011-11-03,-16.3416989030613
2011-11-10,-9.25308614307167
2011-11-17,-7.78707677511102
2011-11-24,-6.53958144427898
2011-12-01,-13.233674910394
2011-12-08,-15.8695839892296
2011-12-15,-32.2003538324203
2011-12-22,-63.0286420469922
2011-12-29,-65.5538177084738
2012-01-05,-66.8820661072378
2012-01-12,-76.0650670700851
2012-01-19,-55.9938486864128
2012-01-26,-37.9658977075854
2012-02-02,-26.9540815904141
2012-02-09,-20.1587620899418
2012-02-16,-14.6357954519471
2012-02-23,-20.4173420305585
2012-03-01,-57.6513100066766
2012-03-08,-65.049013240446
2012-03-15,-48.1990580512249
2012-03-22,-34.1095734439882
2012-03-29,-22.4658953284467
2012-04-05,-20.2976035202241
2012-04-12,-24.7343096974064
2012-04-19,-44.0518309465929
2012-04-26,-53.5640254401956
2012-05-03,-42.4037945277212
2012-05-10,-23.6524226220006
2012-05-17,-42.4114113908891
2012-05-24,-22.8002399565683
2012-05-31,-12.6806561590145
2012-06-07,-24.1116676180887
2012-06-14,-23.6272424624041
2012-06-21,-26.969568689744
2012-06-28,-26.9040636171381
2012-07-05,-28.3338142512305
2012-07-12,-15.2417433541597
2012-07-19,-14.4568726938058
2012-07-26,-18.5304202425672
2012-08-02,-10.3379977352741
2012-08-09,-10.5430686155452
2012-08-16,-12.5844006609625
2012-08-23,-9.66482469622543
2012-08-30,-13.8570673272424
2012-09-06,-43.6317209887965
2012-09-13,-23.6472080316123
2012-09-20,-15.0839074182815
2012-09-27,-31.3140548583371
2012-10-04,-63.7699189900614
2012-10-11,-38.0784206352131
2012-10-18,-38.8977456507628
2012-10-25,-64.8028520143879
2012-11-01,-50.0088716431961
2012-11-08,-47.0653310812754
2012-11-15,-34.2508070697862
2012-11-22,-29.2574587622919
2012-11-29,-23.06812606119
2012-12-06,-41.0927170935989
2012-12-13,-30.7123618963915
2012-12-20,-22.0257318866911
2012-12-27,-18.7982318167321
2013-01-03,-29.1865319815338
2013-01-10,-48.1641575004605
2013-01-17,-32.2924931471109
2013-01-24,-21.9372204775053
2013-01-31,-21.284615522575
2013-02-07,-28.5295912133661
2013-02-14,-26.8519079762342
2013-02-21,-18.7229007273786
2013-02-28,-16.0703636233667
2013-03-07,-17.9323082814408
2013-03-14,-18.6068031313043
2013-03-21,-13.0791415652042
2013-03-28,-11.7654178864089
2013-04-04,-9.14384356389032
2013-04-11,-10.6356766520443
2013-04-18,-59.0731800197341
2013-04-25,-194.969898102886
2013-05-02,-146.04668380491
2013-05-09,-71.9860089235678
2013-05-16,-36.8794524213201
2013-05-23,-22.1998756886196
2013-05-30,-13.395763443727
2013-06-06,-11.1359560559412
2013-06-13,-9.52320369297456
2013-06-20,-9.42957181960492
2013-06-27,-5.33851188702036
2013-07-04,-7.03999284669351
2013-07-11,-1.84914698823747
2013-07-18,-6.2972476504724
2013-07-25,-2.78330582112248
2013-08-01,-4.81499859300819
2013-08-08,-3.22479667832781
2013-08-15,-4.32659741593108
2013-08-22,-4.27722523596931
2013-08-29,-2.60491635622978
2013-09-05,-2.49407801451871
2013-09-12,-2.15252864595205
2013-09-19,-3.4327766280397
2013-09-26,-3.05364707655551
2013-10-03,-3.4383661538903
2013-10-10,-3.1842830864274
2013-10-17,-3.08912624686942
2013-10-24,-5.43126746712216
2013-10-31,-5.89567587446929
2013-11-07,-12.3998754901686
2013-11-14,-20.0987953486976
2013-11-21,-16.1445390861451
2013-11-28,-16.5727569059724
2013-12-05,-13.0965977970126
2013-12-12,-16.6253039013657
2013-12-19,-23.8317732101056
2013-12-26,-27.8952827933913
2014-01-02,-43.6051953668381
2014-01-09,-40.343950346606
2014-01-16,-51.7872409123152
2014-01-23,-34.7032419146385
2014-01-30,-24.3647844980752
2014-02-06,-19.8832406263287
2014-02-13,-44.81449371989
2014-02-20,-57.5408190755991
2014-02-27,-68.453514654414
2014-03-06,-59.0317366674595
2014-03-13,-37.2688241895428
2014-03-20,-43.5710441160989
2014-03-27,-61.7127022732983
2014-04-03,-41.8709005952792
2014-04-10,-34.5968502848866
2014-04-17,-50.0776965831996
2014-04-24,-23.5016807276228
2014-05-01,-17.2652013785918
2014-05-08,-12.3968728121003
2014-05-15,-23.4924303640269
2014-05-22,-16.6177863168595
2014-05-29,-8.12721624446539
2014-06-05,-9.37376279005265
2014-06-12,-7.29112291246347
2014-06-19,-3.65342248091483
2014-06-26,-5.81952197722379
2014-07-03,-6.26238781579706
2014-07-10,-3.81128673148858
2014-07-17,-4.75267677190703
2014-07-24,-2.88553674260373
2014-07-31,-4.02834682592401
2014-08-07,-2.88825536602291
2014-08-14,-4.48184574842311
2014-08-21,-4.9412652032881
2014-08-28,-3.27200234404764
2014-09-04,-3.8803250678521
2014-09-11,-2.73422016886441
2014-09-18,-2.67063128869604
2014-09-25,-11.6844396265481
2014-10-02,-8.99570940392138
2014-10-09,-10.4021348792798
2014-10-16,-17.6158861112397
2014-10-23,-21.5755221858039
2014-10-30,-22.4353240477399
2014-11-06,-16.5347204750869
2014-11-13,-21.9463948863902
2014-11-20,-15.9079811724506
2014-11-27,-15.4887530030543
2014-12-04,-16.8300475306948
2014-12-11,-14.3498841142421
2014-12-18,-20.5400869906235
2014-12-25,-25.4578702900164
2015-01-01,-23.0840053146331
2015-01-08,-25.3907210669402
2015-01-15,-28.1783356404859
2015-01-22,-53.3910855822193
2015-01-29,-43.0374195588456
2015-02-05,-47.1515926449218
2015-02-12,-41.8036647894818
2015-02-19,-43.0600174563749
2015-02-26,-72.2610135412871
2015-03-05,-66.7197834288667
2015-03-12,-66.5634040496817
2015-03-19,-50.6505000844472
2015-03-26,-34.6514204158126
2015-04-02,-51.0735665157454
2015-04-09,-49.9836111504438
2015-04-16,-27.2974776902047
2015-04-23,-19.6496219726693
2015-04-30,-13.5450819668357
2015-05-07,-10.6937833953028
2015-05-14,-12.107305814744
2015-05-21,-35.1704791004648
2015-05-28,-28.7712946845125
2015-06-04,-32.2888802739597
2015-06-11,-23.0760941604934
2015-06-18,-13.2192917036657
2015-06-25,-10.461781567496
2015-07-02,-9.01213464770851
2015-07-09,-8.82762048350821
2015-07-16,-8.41900411978907
2015-07-23,-13.3643685467477
2015-07-30,-14.637731167318
2015-08-06,-20.804809090626
2015-08-13,-9.48605824757453
2015-08-20,-5.9979914626332
2015-08-27,-5.58304614518582
2015-09-03,-5.95448352902863
2015-09-10,-10.830653091874
2015-09-17,-8.09405177147274
2015-09-24,-12.6054539067071
2015-10-01,-11.0371493079235
2015-10-08,-7.11409041363317
2015-10-15,-5.5125890748598
2015-10-22,-6.53380200622914
2015-10-29,-2.99482629861534
2015-11-05,-3.62481621549696
2015-11-12,-7.14611983237746
2015-11-19,-10.4295360063962
2015-11-26,-11.1132269140211
2015-12-03,-18.422904955029
2015-12-10,-37.9754494212212
2015-12-17,-25.3172796955572
2015-12-24,-26.3597377678614
2015-12-31,-15.7603591662651
2016-01-07,-10.0132935072503
2016-01-14,-9.73818044676849
2016-01-21,-12.6198542036799
2016-01-28,-14.9626488423262
2016-02-04,-55.3538996104677
2016-02-11,-50.3154389564944
2016-02-18,-52.5326632196721
2016-02-25,-35.168868340276
2016-03-03,-26.5074264890387
2016-03-10,-29.5256083910432
2016-03-17,-33.8494666659665
2016-03-24,-37.8959428291005
2016-03-31,-31.2391109751702
2016-04-07,-22.2048766395561
2016-04-14,-29.8057338519138
2016-04-21,-22.5875692752465
2016-04-28,-26.1305697945269
2016-05-05,-24.8319246695041
2016-05-12,-12.8238004193479
2016-05-19,-9.57007797772565
2016-05-26,-6.6871510516249
2016-06-02,-9.05416804997412
2016-06-09,-6.02364243407203
2016-06-16,-4.84985197468715
2016-06-23,-7.7426009909417
2016-06-30,-4.57550254322677
2016-07-07,-4.48765252781491
2016-07-14,-7.28974466300126
2016-07-21,-2.63630549350974
2016-07-28,-4.14742367371226
2016-08-04,-4.00024176809172
2016-08-11,-3.31756705500866
2016-08-18,-0.138395205875333
2016-08-25,-5.30068680630428
2016-09-01,-7.38564685787101
2016-09-08,-4.43349536810988
2016-09-15,-3.4144364489071
2016-09-22,-2.93721301098299
2016-09-29,-3.96601887039917
2016-10-06,-0.910475725112759
2016-10-13,-4.00219018827416
2016-10-20,-2.15598752325189
2016-10-27,-4.06893345201357
