date,flow
2000-01-06,22.8068600497739
2000-01-13,37.7839289800506
2000-01-20,42.8713599878021
2000-01-27,34.6517797656434
2000-02-03,25.2762389423818
2000-02-10,29.0661335857834
2000-02-17,26.7494277409228
2000-02-24,21.0790912197843
2000-03-02,23.2906239067504
2000-03-09,39.2644025586902
2000-03-16,37.0514838807582
2000-03-23,29.2219503858805
2000-03-30,19.5083086781758
2000-04-06,14.7324179498639
2000-04-13,13.751041159322
2000-04-20,7.31988199951834
2000-04-27,10.9565864090095
2000-05-04,3.87730947714045
2000-05-11,13.200438618538
2000-05-18,14.7966850175793
2000-05-25,7.12125694955022
2000-06-01,0.627194727774942
2000-06-08,13.3914397888378
2000-06-15,16.593575645994
2000-06-22,11.4436332679771
2000-06-29,3.40092546916563
2000-07-06,19.2746263591856
2000-07-13,15.8951388511186
2000-07-20,44.2061557635937
2000-07-27,72.6381513816167
2000-08-03,69.2123528896027
2000-08-10,48.679096081309
2000-08-17,30.8838679115039
2000-08-24,27.1147582676529
2000-08-31,16.1886904785725
2000-09-07,16.9187949001834
2000-09-14,19.1243167054604
2000-09-21,6.75713942289684
2000-09-28,4.90705630327724
2000-10-05,-1.10024861867299
2000-10-12,-13.6983621171507
2000-10-19,8.65593784496211
2000-10-26,15.2891543654191
2000-11-02,30.4652559497256
2000-11-09,51.1752577534952
2000-11-16,66.2882570907053
2000-11-23,65.6141517504591
2000-11-30,85.3089968640233
2000-12-07,72.7760619395705
2000-12-14,56.2444545791008
2000-12-21,60.8059282403908
2000-12-28,51.0628232065707
2001-01-04,34.6677931146991
2001-01-11,44.6320359340673
2001-01-18,41.5057269145776
2001-01-25,28.8381869601414
2001-02-01,32.9644645391719
2001-02-08,23.3241196707943
2001-02-15,38.4382459765821
2001-02-22,45.1274239211872
2001-03-01,29.8645329844902
2001-03-08,29.4087201701529
2001-03-15,27.9151292188539
2001-03-22,37.1849293952142
2001-03-29,29.8601557339177
2001-04-05,26.9195622141694
2001-04-12,33.8216718062989
2001-04-19,39.087656361487
2001-04-26,32.0651081074855
2001-05-03,27.5657847580136
2001-05-10,24.8028304892499
2001-05-17,14.8547146372149
2001-05-24,19.2726911482788
2001-05-31,18.7435494314602
2001-06-07,14.0824864888794
2001-06-14,9.58625258560836
2001-06-21,15.2422913003713
2001-06-28,18.8300680497372
2001-07-05,6.69944009760725
2001-07-12,-11.0144881640531
2001-07-19,-4.01414998626852
2001-07-26,1.32547088017176
2001-08-02,8.23650236042895
2001-08-09,0.118932381630025
2001-08-16,6.32124036247828
2001-08-23,3.42359528161254
2001-08-30,2.03295749585045
2001-09-06,1.33453732522179
2001-09-13,5.66330974720871
2001-09-20,-0.502362185796669
2001-09-27,9.57430867638259
2001-10-04,14.6187692485531
2001-10-11,9.9290108671153
2001-10-18,18.7375463109884
2001-10-25,13.89432442713
2001-11-01,18.2087227511534
2001-11-08,27.9525810394394
2001-11-15,31.5372162520647
2001-11-22,26.6968894334736
2001-11-29,9.37614314641643
2001-12-06,-0.311661821114316
2001-12-13,20.0869090908875
2001-12-20,28.3759974428468
2001-12-27,8.06101082604295
2002-01-03,13.9874294523931
2002-01-10,14.245940685667
2002-01-17,24.6531218682748
2002-01-24,22.0234483526413
2002-01-31,19.8453215454844
2002-02-07,31.2376957561059
2002-02-14,55.7539854677385
2002-02-21,57.1865672538053
2002-02-28,43.8243553040519
2002-03-07,40.8661928148406
2002-03-14,57.1618435456418
2002-03-21,47.54818081895
2002-03-28,53.092207576027
2002-04-04,41.9201621955273
2002-04-11,29.0301134578097
2002-04-18,23.9901264152612
2002-04-25,20.1994661713165
2002-05-02,0.317918044193491
2002-05-09,15.6171222381
2002-05-16,8.4573810081518
2002-05-23,13.5207410656873
2002-05-30,-12.212664716925
2002-06-06,6.08337707416479
2002-06-13,-9.31190638289507
2002-06-20,13.7727032865156
2002-06-27,15.2346605911404
2002-07-04,7.10228097161659
2002-07-11,10.0210908559748
2002-07-18,14.8018344384836
2002-07-25,15.9508948482504
2002-08-01,17.0855158762018
2002-08-08,19.1484373613073
2002-08-15,3.4016169454522
2002-08-22,3.25539805485446
2002-08-29,1.64819111638197
2002-09-05,8.61342027308875
2002-09-12,8.98670966605483
2002-09-19,19.5003839125365
2002-09-26,9.55216044251036
2002-10-03,13.8706025088333
2002-10-10,9.91439419692064
2002-10-17,1.40434315433625
2002-10-24,-4.01325050640489
2002-10-31,9.82601021536134
2002-11-07,11.7662978201274
2002-11-14,9.75116576494019
2002-11-21,12.8305327864448
2002-11-28,11.5410665381514
2002-12-05,10.5812968172998
2002-12-12,11.966970629995
2002-12-19,9.61187574392351
2002-12-26,10.7273041953521
2003-01-02,10.4497029513189
2003-01-09,9.56314298666456
2003-01-16,12.9043452579837
2003-01-23,20.4690496475537
2003-01-30,24.4701213830233
2003-02-06,16.4007492398482
2003-02-13,17.3163646717693
2003-02-20,18.8499263649186
2003-02-27,16.1476527544994
2003-03-06,7.26332503535303
2003-03-13,16.9021560220439
2003-03-20,26.5521741399653
2003-03-27,21.3532030397272
2003-04-03,15.6264663656933
2003-04-10,24.1136285299472
2003-04-17,12.1252493972322
2003-04-24,11.5787046961357
2003-05-01,0.0354826310868042
2003-05-08,21.4655381503093
2003-05-15,22.4050101786768
2003-05-22,10.8580934725734
2003-05-29,7.35798362981194
2003-06-05,8.03525818793553
2003-06-12,11.2596690214456
2003-06-19,14.9588219735772
2003-06-26,14.6025857197762
2003-07-03,25.9975185317978
2003-07-10,16.1156723860145
2003-07-17,27.9184793764819
2003-07-24,5.56307698636705
2003-07-31,-1.00523897320485
2003-08-07,10.0828981152304
2003-08-14,12.5364211375009
2003-08-21,13.037936638428
2003-08-28,19.2782367485102
2003-09-04,16.9139857238287
2003-09-11,0.182519835403547
2003-09-18,10.1092062700836
2003-09-25,9.75414529756299
2003-10-02,14.6187108833827
2003-10-09,10.8757853628542
2003-10-16,20.8293241326464
2003-10-23,15.9136919374678
2003-10-30,17.4831643262787
2003-11-06,0.685142047038847
2003-11-13,7.9192363045198
2003-11-20,11.2526445620878
2003-11-27,9.03167919925111
2003-12-04,17.93415192296
2003-12-11,33.6338818699153
2003-12-18,29.1960474491324
2003-12-25,31.4351017051698
2004-01-01,46.8949366282668
2004-01-08,40.1604215972056
2004-01-15,31.0036971070817
2004-01-22,26.5281726817851
2004-01-29,19.8800676649011
2004-02-05,19.8875420442356
2004-02-12,31.6010093698694
2004-02-19,32.0105070148716
2004-02-26,27.5191781190966
2004-03-04,25.8140524082702
2004-03-11,22.14989498257
2004-03-18,16.2965206268037
2004-03-25,40.1936849223466
2004-04-01,39.9537293922643
2004-04-08,26.3368862389813
2004-04-15,29.3584402328142
2004-04-22,11.9920192884926
2004-04-29,3.27717385150986
2004-05-06,-0.571715157970426
2004-05-13,5.424422001081
2004-05-20,17.9800226275937
2004-05-27,16.8467238947109
2004-06-03,10.9690954279818
2004-06-10,6.26659597493097
2004-06-17,16.4503700322199
2004-06-24,2.61318778451711
2004-07-01,2.34359254826988
2004-07-08,8.72594657715987
2004-07-15,5.03630644835406
2004-07-22,18.7512678083356
2004-07-29,16.5615783819868
2004-08-05,19.8599260668385
2004-08-12,8.61721293339851
2004-08-19,10.8955656361762
2004-08-26,7.72379905925036
2004-09-02,0.160256560563353
2004-09-09,22.053321297583
2004-09-16,19.2300546427
2004-09-23,21.3427200784528
2004-09-30,29.1031708094365
2004-10-07,12.5843976028127
2004-10-14,28.8232846552836
2004-10-21,18.5607397044899
2004-10-28,26.7383158703878
2004-11-04,29.0455300719044
2004-11-11,25.6968172247517
2004-11-18,32.2978268582767
2004-11-25,23.9737855669117
2004-12-02,20.992025740388
2004-12-09,31.0811086699427
2004-12-16,32.4750980291591
2004-12-23,26.5903877837074
2004-12-30,20.9542555231124
2005-01-06,29.4869696659877
2005-01-13,39.8716023270267
2005-01-20,44.6807232473041
2005-01-27,36.1325591779421
2005-02-03,28.0615183333495
2005-02-10,19.6298764756063
2005-02-17,18.100827221765
2005-02-24,16.8583504198873
2005-03-03,15.7216933716199
2005-03-10,17.9368992328576
2005-03-17,8.72103998370493
2005-03-24,23.4032103228499
2005-03-31,22.4420871732746
