date,flow
2000-01-06,20.0813156624866
2000-01-13,-15.4873043297931
2000-01-20,57.8923325858871
2000-01-27,55.6471923457694
2000-02-03,29.9275225635207
2000-02-10,6.3185779275943
2000-02-17,-7.62792300507074
2000-02-24,33.7067961084445
2000-03-02,-13.3550696148022
2000-03-09,16.8502149312302
2000-03-16,33.2889311208089
2000-03-23,33.5162602409792
2000-03-30,32.9146988691283
2000-04-06,24.8616928238415
2000-04-13,29.0829633479855
2000-04-20,12.7994420889143
2000-04-27,10.413457272315
2000-05-04,20.5989073425814
2000-05-11,13.7785633942281
2000-05-18,30.7697653274602
2000-05-25,8.82972335707655
2000-06-01,-24.9863639042268
2000-06-08,21.1181894074095
2000-06-15,-25.8522746064025
2000-06-22,13.3260857080957
2000-06-29,4.52344660788266
2000-07-06,46.4702733170021
2000-07-13,21.6004325365041
2000-07-20,69.4640036454557
2000-07-27,132.288850270633
2000-08-03,122.044993578423
2000-08-10,56.3685082466397
2000-08-17,33.2403519149545
2000-08-24,11.5587792282298
2000-08-31,20.7605613956634
2000-09-07,44.5903879331097
2000-09-14,-3.22673845616752
2000-09-21,19.8283494438428
2000-09-28,8.44183530092232
2000-10-05,-12.8266336625062
2000-10-12,-1.30921262563531
2000-10-19,4.08004111074551
2000-10-26,-14.5063089353818
2000-11-02,36.3936166097315
2000-11-09,71.4249121430077
2000-11-16,97.4930307044498
2000-11-23,101.384683871178
2000-11-30,137.601201675751
2000-12-07,92.8534402430682
2000-12-14,61.0910358164964
2000-12-21,94.3777274716879
2000-12-28,72.5285233445782
2001-01-04,59.1122228957945
2001-01-11,56.6275472532334
2001-01-18,79.1880003442282
2001-01-25,47.940059235995
2001-02-01,47.4800741495961
2001-02-08,40.0888927403071
2001-02-15,28.2024165208398
2001-02-22,40.637995570816
2001-03-01,60.8145532822118
2001-03-08,19.7900731684068
2001-03-15,25.2277447933264
2001-03-22,70.6817396229928
2001-03-29,37.3902396550213
2001-04-05,1.31272501985755
2001-04-12,22.9278429757518
2001-04-19,64.6439906593523
2001-04-26,65.2951057386538
2001-05-03,19.0273173958168
2001-05-10,47.6027030578995
2001-05-17,33.3747402310687
2001-05-24,15.5652123643584
2001-05-31,35.5222104847191
2001-06-07,10.4897877735571
2001-06-14,-7.31688010605793
2001-06-21,37.6678167121864
2001-06-28,52.9661130153359
2001-07-05,-8.88638802593127
2001-07-12,-14.2626695225543
2001-07-19,-3.18039137672941
2001-07-26,1.57171395200294
2001-08-02,-1.22411269281853
2001-08-09,-3.93382820329223
2001-08-16,-28.3035551462619
2001-08-23,-0.338459472292128
2001-08-30,5.59482778943943
2001-09-06,12.1990198639384
2001-09-13,32.7804904907273
2001-09-20,26.7650858492763
2001-09-27,47.7868395695472
2001-10-04,-13.0228979956581
2001-10-11,-20.7922459543505
2001-10-18,0.579757881223714
2001-10-25,17.3496815093511
2001-11-01,-16.1287770728117
2001-11-08,2.44479162411059
2001-11-15,10.7692154623848
2001-11-22,0.0402452667756439
2001-11-29,14.1297510080554
2001-12-06,-2.73148679716065
2001-12-13,27.7816347145006
2001-12-20,44.775623293961
2001-12-27,20.2563226184669
2002-01-03,31.4183250707887
2002-01-10,9.36319345779444
2002-01-17,-27.686242424409
2002-01-24,8.73566332288663
2002-01-31,25.2031189474134
2002-02-07,16.5163477002405
2002-02-14,66.0199744605007
2002-02-21,51.1715972528055
2002-02-28,48.9506107522144
2002-03-07,36.7185420374896
2002-03-14,42.8524544256353
2002-03-21,63.1369697353527
2002-03-28,85.5051630758567
2002-04-04,45.5810284822058
2002-04-11,49.3721363873975
2002-04-18,52.9396747739767
2002-04-25,3.5210757471276
2002-05-02,-6.187043746357
