date,flow
2000-01-06,46.1479608126383
2000-01-13,81.9910678772998
2000-01-20,77.5197739160353
2000-01-27,79.8433564382762
2000-02-03,60.2211872569295
2000-02-10,45.4521399634073
2000-02-17,63.7083506620565
2000-02-24,23.2152751399609
2000-03-02,66.644710460472
2000-03-09,52.1464524188281
2000-03-16,31.9319780341223
2000-03-23,25.4956976468678
2000-03-30,31.5004681302648
2000-04-06,36.671710949652
2000-04-13,32.387485706853
2000-04-20,50.2026446413797
2000-04-27,38.1628441757606
2000-05-04,0.613152341250741
2000-05-11,20.6991868136491
2000-05-18,18.3176279795011
2000-05-25,17.1724855502817
2000-06-01,2.1722123307966
2000-06-08,14.3682537644897
2000-06-15,27.0598280510992
2000-06-22,6.75579227157724
2000-06-29,2.07464614391643
2000-07-06,31.2720576662809
2000-07-13,18.936664742434
2000-07-20,105.402616326878
2000-07-27,140.682456764747
2000-08-03,132.171906668092
2000-08-10,93.0219210393868
2000-08-17,27.3876646061151
2000-08-24,43.4170378222048
2000-08-31,21.2042513522521
2000-09-07,27.7251556979556
2000-09-14,34.3377218329029
2000-09-21,10.3258116029014
2000-09-28,6.68264097411826
2000-10-05,30.8902272739077
2000-10-12,33.8559394703961
2000-10-19,60.9846935983463
2000-10-26,82.8165881100933
2000-11-02,102.241147112402
2000-11-09,154.78090524013
2000-11-16,164.7347910089
2000-11-23,178.817348658347
2000-11-30,196.558157637103
2000-12-07,154.676568184589
2000-12-14,143.396517845645
2000-12-21,120.706936866068
2000-12-28,88.9906876956195
2001-01-04,90.6730452107
2001-01-11,97.8319583077633
2001-01-18,54.131923784734
2001-01-25,71.2948708105339
2001-02-01,56.7334464068428
2001-02-08,52.6550458656115
2001-02-15,66.3111447792813
2001-02-22,43.1001108664288
2001-03-01,57.7740338633549
2001-03-08,32.6118813908386
2001-03-15,70.1047247810798
2001-03-22,41.9425805464538
2001-03-29,53.7779445613556
2001-04-05,82.5709235105446
2001-04-12,88.3215862835878
2001-04-19,52.7418861392354
2001-04-26,54.4906413120996
2001-05-03,55.3905483362959
2001-05-10,29.1305429374338
2001-05-17,24.7728717561254
2001-05-24,37.6394822624903
2001-05-31,42.8855899221249
2001-06-07,26.0559290529494
2001-06-14,8.12392312768456
2001-06-21,17.2841311923004
2001-06-28,39.5805656942909
2001-07-05,-8.73438701476898
2001-07-12,-23.3871113405024
2001-07-19,8.90480062542876
2001-07-26,-4.67578631572541
2001-08-02,12.8324607423004
2001-08-09,-20.4855446987975
2001-08-16,1.46613915346544
2001-08-23,-17.7180342762081
2001-08-30,-4.02955787854291
2001-09-06,-12.5103821098927
2001-09-13,3.88176086238543
2001-09-20,-1.32477771645265
2001-09-27,-10.0663192846788
2001-10-04,51.1671748013177
2001-10-11,52.0029638150869
2001-10-18,41.3511432064146
2001-10-25,40.1149658883225
2001-11-01,82.6410825739666
2001-11-08,33.1087082847022
2001-11-15,32.4990315867548
2001-11-22,37.4206874315547
2001-11-29,43.0784144493725
2001-12-06,84.3916159911562
2001-12-13,34.1547055776836
2001-12-20,7.10299334576009
2001-12-27,-6.3526830431704
2002-01-03,16.662947822506
2002-01-10,67.6097131715754
2002-01-17,56.0626963124486
2002-01-24,42.6763325104921
2002-01-31,31.0202018863999
2002-02-07,75.2425908448104
2002-02-14,81.5108653825799
2002-02-21,73.3025350233775
2002-02-28,92.9440617379689
2002-03-07,74.3188070977469
2002-03-14,81.170597338758
2002-03-21,102.080842297941
2002-03-28,58.9719308643484
2002-04-04,77.68002036578
2002-04-11,53.0076711688316
2002-04-18,39.4496744392326
2002-04-25,39.1487148964296
2002-05-02,44.9001776376089
2002-05-09,-7.20301693839273
2002-05-16,-3.55983459109264
2002-05-23,46.4718513705653
2002-05-30,-56.7739253161856
2002-06-06,17.7723778998198
2002-06-13,-20.7957558449707
2002-06-20,24.0836105033804
2002-06-27,8.30526706430007
2002-07-04,5.74962823974927
2002-07-11,10.868990133226
2002-07-18,28.5270440100623
2002-07-25,22.172350089434
2002-08-01,12.4513265429359
2002-08-08,56.8892074156309
2002-08-15,-6.48053720338395
2002-08-22,13.0634662389929
2002-08-29,-1.24129666530134
2002-09-05,10.2873855882651
2002-09-12,-4.16175452712422
2002-09-19,41.3565880664688
2002-09-26,1.02420844643662
2002-10-03,36.441775830702
2002-10-10,-21.5680096110077
2002-10-17,15.6235371977154
2002-10-24,28.0675822866036
2002-10-31,41.4488432513117
2002-11-07,34.004152355874
2002-11-14,21.8372380967523
2002-11-21,10.2522999883585
2002-11-28,7.30609745098966
2002-12-05,23.4996308599876
2002-12-12,-7.18348900668059
2002-12-19,8.09095311958406
2002-12-26,53.0853782801014
2003-01-02,5.26239451780269
2003-01-09,26.8944692734272
2003-01-16,38.9226766514093
2003-01-23,63.0314155806716
2003-01-30,38.0004222529664
2003-02-06,27.562289854979
2003-02-13,35.6373110109211
2003-02-20,12.5353755876067
2003-02-27,27.3678157668591
2003-03-06,22.7987132396413
2003-03-13,58.9848559634428
2003-03-20,18.444942153942
2003-03-27,35.4360919011643
2003-04-03,61.9962744474807
2003-04-10,-32.3146303891749
2003-04-17,32.4859936710723
2003-04-24,3.17748635865581
2003-05-01,30.1867982785922
2003-05-08,37.4676469955613
2003-05-15,34.8524431077748
2003-05-22,15.7217590615587
2003-05-29,9.50067255692226
2003-06-05,6.56147111380441
2003-06-12,13.0660579015035
2003-06-19,12.2382690660813
2003-06-26,-1.32126662027028
2003-07-03,47.4161694883376
2003-07-10,35.8722440944856
2003-07-17,43.9621934759764
2003-07-24,-5.32345989831891
2003-07-31,-0.819001624821817
2003-08-07,25.4324052520606
2003-08-14,-3.67631529464315
2003-08-21,9.87172521756575
2003-08-28,33.3310014366235
2003-09-04,35.8959198579759
2003-09-11,-3.35509370759291
2003-09-18,0.293110111382778
2003-09-25,15.2105380108257
2003-10-02,18.1031337338114
2003-10-09,31.5203873370697
2003-10-16,12.1338777450205
2003-10-23,39.4731269731667
2003-10-30,49.1866275028814
2003-11-06,60.7628567238958
2003-11-13,51.3969946109607
2003-11-20,58.206211560639
2003-11-27,37.9026528143829
2003-12-04,65.0000432469265
2003-12-11,31.3905208695402
2003-12-18,44.0564356852894
2003-12-25,38.7019220081183
2004-01-01,93.2920125810217
2004-01-08,69.7405019172301
2004-01-15,34.8553582281313
2004-01-22,39.8488406503332
2004-01-29,40.6149903101107
2004-02-05,42.5170783197855
2004-02-12,50.3375048365163
2004-02-19,43.6621504645823
2004-02-26,56.634159042509
2004-03-04,24.419450879669
2004-03-11,21.5632630658536
2004-03-18,62.819796067216
2004-03-25,73.3808589779848
2004-04-01,53.0476130526671
2004-04-08,77.7652733363096
2004-04-15,38.2554359343299
2004-04-22,51.9441922885576
2004-04-29,-3.54413072174822
2004-05-06,-3.84304210022613
2004-05-13,-6.64771395178943
2004-05-20,50.1041527828671
2004-05-27,39.7724614834998
2004-06-03,17.0022989845698
2004-06-10,11.399403059246
2004-06-17,29.5891356321988
2004-06-24,-4.29399892909361
2004-07-01,9.65663952115957
2004-07-08,13.0783036067678
2004-07-15,8.15747682045327
2004-07-22,42.3363945955004
2004-07-29,21.8852509474454
2004-08-05,40.6454427563675
2004-08-12,11.1464928011616
2004-08-19,15.3940406638728
2004-08-26,-0.286311535719672
2004-09-02,-8.10046871187704
2004-09-09,29.9974187647419
2004-09-16,54.7508568032334
2004-09-23,50.5436276293231
2004-09-30,34.114262249263
2004-10-07,40.4790539597155
2004-10-14,59.1013192212139
2004-10-21,62.9943013964091
2004-10-28,91.9122636027006
2004-11-04,69.4831340819418
2004-11-11,74.6544266777584
2004-11-18,59.7167993875936
2004-11-25,31.1587414236748
2004-12-02,46.4257658373531
2004-12-09,37.4915539083232
2004-12-16,60.9137569291767
2004-12-23,69.7360923290986
2004-12-30,28.9730280472842
2005-01-06,58.4409449501995
2005-01-13,77.7302146890978
2005-01-20,93.3889408124556
2005-01-27,43.1641663291494
2005-02-03,51.0927294207104
2005-02-10,55.1010305933348
2005-02-17,33.7842208889561
2005-02-24,24.6131208029837
2005-03-03,2.3609908616826
2005-03-10,11.8424287086867
2005-03-17,26.1721416479393
2005-03-24,18.6587632970875
2005-03-31,32.9463279850687
2005-04-07,48.818606584718
2005-04-14,60.5366139250803
2005-04-21,4.3575820415925
2005-04-28,18.390102413113
2005-05-05,8.43097701902981
2005-05-12,2.58871915319263
2005-05-19,38.1041150165061
2005-05-26,3.05040029454344
2005-06-02,17.733614301562
2005-06-09,19.2196230458331
2005-06-16,-0.107027245660719
2005-06-23,33.5089592572006
2005-06-30,36.7761572618142
2005-07-07,-20.1771295727413
2005-07-14,15.5386283038558
2005-07-21,-14.6653916502055
2005-07-28,14.4052187230506
2005-08-04,1.97775630526641
2005-08-11,13.6413442720554
2005-08-18,39.9321714602186
2005-08-25,-18.1441050090493
2005-09-01,16.2375749689522
2005-09-08,4.64622142980606
2005-09-15,8.18587278234987
2005-09-22,22.4960610540624
2005-09-29,29.3842876260536
2005-10-06,3.29502229601419
2005-10-13,30.4219012947949
2005-10-20,-22.5482696835727
2005-10-27,49.9855731319198
2005-11-03,85.5994303348931
2005-11-10,68.9319864884451
2005-11-17,59.8701784447254
2005-11-24,31.9634641513562
2005-12-01,51.6045641748307
2005-12-08,57.9950692219233
2005-12-15,12.6606211340108
2005-12-22,15.7130622354224
2005-12-29,4.47032833528476
2006-01-05,-0.656963105325835
2006-01-12,21.0774049086699
2006-01-19,6.16848827318895
2006-01-26,-12.5418038691544
2006-02-02,44.7073417301285
2006-02-09,38.050060281248
2006-02-16,23.5810885412441
2006-02-23,16.252112819305
2006-03-02,29.822599589821
2006-03-09,11.9474612410612
2006-03-16,-6.60518178416757
2006-03-23,2.59590175100064
2006-03-30,34.7917386829574
2006-04-06,43.6414764554552
2006-04-13,66.9404951872077
2006-04-20,90.406105083325
2006-04-27,95.06476648854
2006-05-04,113.001681879154
2006-05-11,58.7492415506719
2006-05-18,66.516515176802
2006-05-25,9.52268944023355
2006-06-01,72.9181349662357
2006-06-08,80.020406616909
2006-06-15,25.9005443416018
2006-06-22,-6.88132298364904
2006-06-29,10.2874254307598
2006-07-06,6.02613022334341
2006-07-13,0.744294008968263
2006-07-20,11.0144408018869
2006-07-27,-3.47176782407718
2006-08-03,-14.3590826918564
2006-08-10,-3.35063142500689
2006-08-17,-24.1753279677159
2006-08-24,15.5823385376653
2006-08-31,16.9236561242654
2006-09-07,38.409695736864
2006-09-14,56.2337063630858
2006-09-21,0.300126973002086
2006-09-28,18.396316583043
2006-10-05,1.85410932996196
2006-10-12,11.6810351811507
2006-10-19,-14.2616271866281
2006-10-26,39.2096476165121
2006-11-02,77.16271386688
2006-11-09,89.772653390548
2006-11-16,94.4746153839742
2006-11-23,124.307395525958
2006-11-30,127.247083760537
2006-12-07,118.021127329202
2006-12-14,150.460303963328
2006-12-21,82.0516986045274
2006-12-28,53.157276623089
2007-01-04,63.4553408088123
2007-01-11,80.2822903452327
2007-01-18,63.1527284481229
2007-01-25,66.2434733024196
2007-02-01,65.2278201056543
2007-02-08,53.8720175079077
2007-02-15,32.2326736795523
2007-02-22,45.5301332536648
2007-03-01,41.212282053073
2007-03-08,41.1385753277556
2007-03-15,61.6485426912138
2007-03-22,69.6822663332829
2007-03-29,38.7714884696575
2007-04-05,47.8704062678499
2007-04-12,36.2365495980353
2007-04-19,27.5641198146857
2007-04-26,18.7633052937921
2007-05-03,7.30661326925029
2007-05-10,33.2995744826207
2007-05-17,-4.91095674520369
2007-05-24,-3.54707320162716
2007-05-31,27.8735284997886
2007-06-07,-18.4723050863914
2007-06-14,14.8650246450763
2007-06-21,-12.2497596589512
2007-06-28,-14.9227549082488
2007-07-05,-16.2417313392596
2007-07-12,39.7435974772905
2007-07-19,-11.8820435768358
2007-07-26,-15.469819862792
2007-08-02,5.95378303711753
2007-08-09,-31.4523146103632
2007-08-16,4.56415172242235
2007-08-23,-21.4597929417067
2007-08-30,23.8719835046977
2007-09-06,32.4358691019084
2007-09-13,13.8506694224704
2007-09-20,26.4457110856108
2007-09-27,44.1638621881458
2007-10-04,-6.20574078231978
2007-10-11,24.8522512830427
2007-10-18,55.1111830910087
2007-10-25,48.8664855500491
2007-11-01,57.9132117489704
2007-11-08,46.9004321575393
2007-11-15,16.233851821681
2007-11-22,44.6536716819079
2007-11-29,31.3797127876498
2007-12-06,60.8444157208941
2007-12-13,88.3358598553649
2007-12-20,47.8831226535766
2007-12-27,56.507981050326
2008-01-03,59.1265388355237
2008-01-10,67.2444134417352
2008-01-17,103.529447072359
2008-01-24,82.3945458218915
2008-01-31,80.4972679709536
2008-02-07,116.721204078976
2008-02-14,67.0973871328791
2008-02-21,41.6513985641402
2008-02-28,66.3674271030364
2008-03-06,36.0059920671323
2008-03-13,90.3250333941753
2008-03-20,39.7193949130369
2008-03-27,38.8345517576007
2008-04-03,73.3386969625353
2008-04-10,42.3771160481736
2008-04-17,37.9362799197831
2008-04-24,8.51228783097449
2008-05-01,24.5687234257
2008-05-08,-11.2333910900982
2008-05-15,46.3886257399561
