date,flow
2000-01-06,40.1152434065247
2000-01-13,71.2013950535284
2000-01-20,76.0049449384626
2000-01-27,78.7471199020453
2000-02-03,69.8617565595506
2000-02-10,40.7447426583728
2000-02-17,57.5616437842776
2000-02-24,32.8219869553593
2000-03-02,63.3129600012525
2000-03-09,44.4255143903201
2000-03-16,28.4609747747259
2000-03-23,20.2654344963123
2000-03-30,30.5004115766876
2000-04-06,44.6225010552056
2000-04-13,24.5828197017318
2000-04-20,50.0743815966612
2000-04-27,33.1671552022154
2000-05-04,44.282094716318
2000-05-11,22.8601941676739
2000-05-18,22.1460795145039
2000-05-25,24.689455286581
2000-06-01,32.8009591203015
2000-06-08,19.787099173016
2000-06-15,0.857147663192293
2000-06-22,13.6784883645966
2000-06-29,27.8178734776062
2000-07-06,15.1850899244578
2000-07-13,36.9140606511195
2000-07-20,74.5864836756749
2000-07-27,124.506230156484
2000-08-03,111.356863890938
2000-08-10,80.9191387339742
2000-08-17,46.1132717237349
2000-08-24,40.0039941108263
2000-08-31,27.0031233947224
2000-09-07,20.4007860923679
2000-09-14,9.31636345462109
2000-09-21,49.8091326704941
2000-09-28,24.4128034897022
2000-10-05,49.299937739857
2000-10-12,61.9696850217295
2000-10-19,45.3471278100957
2000-10-26,71.3315341597892
2000-11-02,110.185252404445
2000-11-09,150.992287382306
2000-11-16,161.699548781871
2000-11-23,176.791077699112
2000-11-30,193.693530400623
2000-12-07,151.489556756085
2000-12-14,142.351774319429
2000-12-21,125.068631984104
2000-12-28,87.6677192428257
2001-01-04,95.4684436762976
2001-01-11,99.3707905042163
2001-01-18,43.8096738310281
2001-01-25,83.8696136996603
2001-02-01,42.9516305091432
2001-02-08,58.9014325404734
2001-02-15,64.4727200827217
2001-02-22,35.496182994592
2001-03-01,53.8857162674853
2001-03-08,34.2378927156252
2001-03-15,74.931442286762
2001-03-22,52.063717000302
2001-03-29,53.3170300695641
2001-04-05,70.1830954877234
2001-04-12,88.9166402008477
2001-04-19,56.7667451640213
2001-04-26,67.2919178207757
2001-05-03,57.0095342375049
2001-05-10,19.5014765461815
2001-05-17,42.4172450141868
2001-05-24,25.1069297409243
2001-05-31,12.8695836772862
2001-06-07,19.3961332545516
2001-06-14,19.7059560277924
2001-06-21,2.29274231797233
2001-06-28,-4.81656093286175
2001-07-05,17.7656915421226
2001-07-12,26.7651562913809
2001-07-19,30.4623148972381
2001-07-26,9.54617267605895
2001-08-02,4.0754758478842
2001-08-09,23.1654812351668
2001-08-16,22.7539532128786
2001-08-23,20.7906628813653
2001-08-30,6.64819272864108
2001-09-06,8.019008860926
2001-09-13,13.3901177725951
2001-09-20,14.7694313095067
2001-09-27,-4.31982797222024
2001-10-04,-1.19071015639614
2001-10-11,40.45684168157
2001-10-18,29.0086776247183
2001-10-25,22.5099929328052
2001-11-01,73.3485303485352
2001-11-08,36.6295493789915
2001-11-15,34.3599143106455
2001-11-22,34.5027458372082
2001-11-29,44.0870120827851
2001-12-06,81.1727930535178
2001-12-13,32.2816349719758
2001-12-20,3.51349320201388
2001-12-27,11.6314507650134
2002-01-03,48.9845808936319
2002-01-10,43.5190583348118
2002-01-17,22.6004672452639
2002-01-24,58.4388112328087
2002-01-31,37.589066051133
2002-02-07,77.3794221241544
2002-02-14,83.6998298308403
2002-02-21,62.9544619895114
2002-02-28,96.402315190773
2002-03-07,73.4959400366084
2002-03-14,71.7160951368403
2002-03-21,105.962050858929
2002-03-28,66.7775438286055
2002-04-04,72.4386855339344
2002-04-11,65.6222858457587
2002-04-18,50.7081277685617
2002-04-25,30.9996906749483
2002-05-02,83.5264114535579
2002-05-09,4.08186842335611
2002-05-16,23.2397524067746
2002-05-23,39.4218320577
2002-05-30,28.6703697907117
2002-06-06,28.851493292303
2002-06-13,30.6328094311116
2002-06-20,15.08151802622
2002-06-27,18.0006614454848
2002-07-04,38.4540243762485
2002-07-11,53.6224560714377
2002-07-18,30.5306345778397
2002-07-25,45.1192034394318
2002-08-01,45.5671482722273
2002-08-08,18.7330609568977
2002-08-15,29.8032664062202
2002-08-22,33.6026038549588
2002-08-29,20.124062919162
2002-09-05,25.4843427935423
2002-09-12,13.5690861366478
2002-09-19,-4.43137169488783
2002-09-26,-1.85197008400178
2002-10-03,0.661867058596303
2002-10-10,-34.0086873433013
2002-10-17,-39.2837883489445
2002-10-24,-17.1984830070875
2002-10-31,-11.9080131735124
2002-11-07,-20.4077577344812
2002-11-14,14.1612790441096
2002-11-21,2.82803959289492
2002-11-28,14.2514034842699
2002-12-05,38.5208047328871
2002-12-12,7.17994804857597
2002-12-19,9.30302533830918
2002-12-26,25.6314014697567
2003-01-02,56.0382915984159
2003-01-09,23.7154962332394
2003-01-16,20.5720445051524
2003-01-23,59.6979686771637
2003-01-30,44.2960819388432
2003-02-06,43.6566175633953
2003-02-13,36.4646494827433
2003-02-20,15.004173994654
2003-02-27,22.0781039639754
2003-03-06,37.8037423397794
2003-03-13,54.2091849708332
2003-03-20,4.71258846405275
2003-03-27,14.071087454098
2003-04-03,51.3455285800651
2003-04-10,-23.4664752791381
2003-04-17,29.2978901486083
2003-04-24,14.2587374726954
2003-05-01,32.6928840656544
2003-05-08,31.2386331572711
2003-05-15,14.3469322582556
2003-05-22,42.5936979235164
2003-05-29,40.4696089397886
2003-06-05,32.988876814081
2003-06-12,23.3545528068041
2003-06-19,6.78753187516863
2003-06-26,24.3580317237839
2003-07-03,19.0730548809009
2003-07-10,39.7357639957452
2003-07-17,8.95228454098865
2003-07-24,26.9914108239258
2003-07-31,38.7666553880901
